"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"t2m_EMOS","temperature","72 hour",2022-01-19,-2.94876042282528,-0.429893585693804,0.89175862511153,2.21341083591687,4.73227767304834,3.4,0.317438021141264,1.9149467928469,2.50824137488847,1.77988374612469,0.066613883652417,1.31742476373075,2.50824137488847,FALSE,TRUE,FALSE
"Shaggydog","temperature","72 hour",2022-01-19,-2.98083924502938,-0.456330508936955,0.868282012483039,2.19289453390303,4.71740326999546,3.4,0.319041962251469,1.92816525446848,2.53171798751696,1.81065819914545,0.0658701634997731,1.33109071337643,2.53171798751696,FALSE,TRUE,FALSE
"Bronn","temperature","84 hour",2022-01-19,0.146654215275671,3.06531313434517,4.62873321089717,6.22765224814496,9.13572177640844,3.2,0.152667289236217,0.0673434328274165,1.42873321089717,1.51382612407248,0.296786088820422,0.691871229170741,1.42873321089717,TRUE,TRUE,FALSE
"ChandlerBing","temperature","84 hour",2022-01-19,-1.72039081449803,1.64968861894574,3.41797301895511,5.18625741896448,8.55633685240825,3.2,0.246019540724901,0.775155690527131,0.21797301895511,0.993128709482241,0.267816842620412,0.500018760461959,0.21797301895511,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","84 hour",2022-01-19,0.62,2.25,2.87,3.5,5.12,3.2,0.129,0.475,0.33,0.15,0.0960000000000001,0.236,0.33,TRUE,TRUE,FALSE
"GinaLinetti","temperature","84 hour",2022-01-19,-0.93525,1,3.11,5.235,8.357,3.2,0.2067625,1.1,0.0900000000000003,1.0175,0.25785,0.5344225,0.0900000000000003,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","84 hour",2022-01-19,0.809002235871817,3.14270956938458,3.69621361825494,4.46888156109578,7.74965715991511,3.2,0.119549888206409,0.0286452153077079,0.496213618254937,0.634440780547888,0.227482857995755,0.301266472062539,0.496213618254937,TRUE,TRUE,FALSE
"DexterJettster","temperature","84 hour",2022-01-19,-0.0147986811915981,2.70239542780276,4.12811017714987,5.55382492649697,8.27101903549133,3.2,0.16073993405958,0.24880228609862,0.92811017714987,1.17691246324849,0.253550951774567,0.553623162466224,0.92811017714987,TRUE,TRUE,FALSE
"DougJudy","temperature","84 hour",2022-01-19,0.395361608995743,1.97498765103515,2.80381917953491,3.63265070803468,5.21227675007408,3.2,0.140231919550213,0.612506174482427,0.396180820465088,0.216325354017339,0.100613837503704,0.293171621203754,0.396180820465088,TRUE,TRUE,FALSE
"AryaStark","temperature","84 hour",2022-01-19,-1.0520016808663,2.06932818697552,3.70709341524135,5.34485864350717,8.46618851134899,3.2,0.212600084043315,0.56533590651224,0.50709341524135,1.07242932175358,0.26330942556745,0.524153630623588,0.50709341524135,TRUE,TRUE,FALSE
"HanSolo","temperature","84 hour",2022-01-19,-0.47562853428655,1.87807720755419,2.95952645205919,4.03915375561866,6.57225709348731,3.2,0.183781426714328,0.660961396222903,0.24047354794081,0.419576877809329,0.168612854674366,0.334681220672347,0.24047354794081,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","84 hour",2022-01-19,-1.23137574253079,1.57499441466203,3.62968648830917,5.2904248672618,8.68090676893417,3.2,0.221568787126539,0.812502792668985,0.42968648830917,1.0452124336309,0.274045338446709,0.556603168036461,0.42968648830917,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","84 hour",2022-01-19,-1.47722057615227,1.96093889895927,3.76494497200652,5.56895104505376,9.00711052016531,3.2,0.233861028807614,0.619530550520365,0.56494497200652,1.18447552252688,0.290355526008266,0.578633519973929,0.56494497200652,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","84 hour",2022-01-19,-0.93525,1,3.11,5.235,8.357,3.2,0.2067625,1.1,0.0900000000000003,1.0175,0.25785,0.5344225,0.0900000000000003,TRUE,TRUE,FALSE
"median_ensemble","temperature","84 hour",2022-01-19,-0.705439267143275,1.96796327499721,3.7054544921365,5.31764175538448,8.41159425567449,3.2,0.195271963357164,0.616018362501395,0.5054544921365,1.05882087769224,0.260579712783725,0.527229081694205,0.5054544921365,TRUE,TRUE,FALSE
"HotPie","temperature","84 hour",2022-01-19,0.261531419955434,2.2644503254124,3.28322704994225,4.56528442879435,7.0345053677707,3.2,0.146923429002228,0.4677748372938,0.0832270499422498,0.682642214397175,0.191725268388535,0.314458559804798,0.0832270499422498,TRUE,TRUE,FALSE
"SamwellTarly","temperature","84 hour",2022-01-19,0.431431873052775,2.00028384670757,3.80281630296295,5.78299355627894,8.58507926089434,3.2,0.138428406347361,0.599858076646213,0.602816302962953,1.29149677813947,0.269253963044717,0.580370705428143,0.602816302962953,TRUE,TRUE,FALSE
"KyloRen","temperature","84 hour",2022-01-19,0.78921271125,2.791989525,3.82184485,4.843370875,6.617544525,3.2,0.1205393644375,0.2040052375,0.62184485,0.8216854375,0.17087722625,0.3877904231375,0.62184485,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","84 hour",2022-01-19,-1.47722057615227,1.96093889895927,3.76494497200652,5.56895104505376,9.00711052016531,3.2,0.233861028807614,0.619530550520365,0.56494497200652,1.18447552252688,0.290355526008266,0.578633519973929,0.56494497200652,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","84 hour",2022-01-19,-1.51901846271346,1.90646212316512,3.70381556903164,5.50116901489817,8.92664960077675,3.2,0.235950923135673,0.64676893841744,0.50381556903164,1.15058450744908,0.286332480038838,0.564690483614535,0.50381556903164,TRUE,TRUE,FALSE
"Joey","temperature","84 hour",2022-01-19,1.09592890279353,3.04737507133557,4.43766861297443,5.78512658827195,6.87659629995524,3.2,0.105203554860323,0.0763124643322137,1.23766861297443,1.29256329413597,0.183829814997762,0.57911554826014,1.23766861297443,TRUE,TRUE,FALSE
"Shaggydog","temperature","84 hour",2022-01-19,-1.55309538628527,1.93583271617422,3.76647714405024,5.59712157192626,9.08604967438574,3.2,0.237654769314263,0.632083641912892,0.566477144050238,1.19856078596313,0.294302483719287,0.585815764991962,0.566477144050238,TRUE,TRUE,FALSE
"mean_ensemble","temperature","84 hour",2022-01-19,-0.465967403181692,2.10683522576889,3.60859200026914,5.12478116497277,7.93130601186732,3.2,0.183298370159085,0.546582387115555,0.40859200026914,0.962390582486385,0.236565300593366,0.467485728124706,0.40859200026914,TRUE,TRUE,FALSE
"Yoda","temperature","84 hour",2022-01-19,-1.47722057615227,1.96093889895927,3.76494497200652,5.56895104505376,9.00711052016531,3.2,0.233861028807614,0.619530550520365,0.56494497200652,1.18447552252688,0.290355526008266,0.578633519973929,0.56494497200652,TRUE,TRUE,FALSE
"JabbaTheHutt","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"RossGeller","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"UglyNakedGuy","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"wind_benchmark","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"wind_EMOS","DAX","1 day",2022-01-19,NA,NA,NA,NA,NA,0.646936181657232,NA,NA,NA,NA,NA,0.642527689944544,0.760282232044441,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"RossGeller","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"UglyNakedGuy","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"wind_benchmark","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"wind_EMOS","DAX","2 day",2022-01-19,NA,NA,NA,NA,NA,-1.31053297058692,NA,NA,NA,NA,NA,1.39454030029279,1.76636527884203,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"RossGeller","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"UglyNakedGuy","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"wind_benchmark","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"wind_EMOS","DAX","5 day",2022-01-19,NA,NA,NA,NA,NA,-5.18330053246725,NA,NA,NA,NA,NA,5.18060818512821,5.62021961609597,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"RossGeller","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"UglyNakedGuy","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"wind_benchmark","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"wind_EMOS","DAX","6 day",2022-01-19,NA,NA,NA,NA,NA,-4.435062536853,NA,NA,NA,NA,NA,4.50607716222153,5.11110840078484,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"RossGeller","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"UglyNakedGuy","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"wind_benchmark","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"wind_EMOS","DAX","7 day",2022-01-19,NA,NA,NA,NA,NA,-2.24083605376091,NA,NA,NA,NA,NA,2.28233341429852,3.02976020208259,FALSE,FALSE,TRUE
"DAX_benchmark","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"RossGeller","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"t2m_benchmark","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"t2m_EMOS","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"UglyNakedGuy","wind","36 hour",2022-01-19,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,7.92453575,9.25665,FALSE,FALSE,TRUE
"DAX_benchmark","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"RossGeller","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"t2m_benchmark","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"t2m_EMOS","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"UglyNakedGuy","wind","48 hour",2022-01-19,NA,NA,NA,NA,NA,21.96,NA,NA,NA,NA,NA,5.40421077876412,6.54958914327579,FALSE,FALSE,TRUE
"DAX_benchmark","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"RossGeller","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"t2m_benchmark","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"t2m_EMOS","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"UglyNakedGuy","wind","60 hour",2022-01-19,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.2379115,7.7669,FALSE,FALSE,TRUE
"DAX_benchmark","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"RossGeller","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"t2m_benchmark","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"t2m_EMOS","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"UglyNakedGuy","wind","72 hour",2022-01-19,NA,NA,NA,NA,NA,19.08,NA,NA,NA,NA,NA,7.20784765993177,9.81107927146789,FALSE,FALSE,TRUE
"DAX_benchmark","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"RossGeller","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"t2m_benchmark","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"t2m_EMOS","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"UglyNakedGuy","wind","84 hour",2022-01-19,NA,NA,NA,NA,NA,11.88,NA,NA,NA,NA,NA,1.88293466800913,3.73974700088501,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"RossGeller","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"UglyNakedGuy","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"wind_benchmark","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"wind_EMOS","temperature","36 hour",2022-01-19,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,1.734877,2.1412,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"RossGeller","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"UglyNakedGuy","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"wind_benchmark","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"wind_EMOS","temperature","48 hour",2022-01-19,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.677026299656097,1.32034841403883,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"RossGeller","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"UglyNakedGuy","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"wind_benchmark","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"wind_EMOS","temperature","60 hour",2022-01-19,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,0.95445,1.6362,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"RossGeller","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"UglyNakedGuy","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"wind_benchmark","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"wind_EMOS","temperature","72 hour",2022-01-19,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,4.720134,5.454,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
"RossGeller","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
"UglyNakedGuy","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
"wind_benchmark","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
"wind_EMOS","temperature","84 hour",2022-01-19,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,0.698789941462448,1.44302054300614,FALSE,FALSE,TRUE
