"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"UglyNakedGuy","temperature","84 hour",2022-01-26,1.92684135904594,3.99346941032234,5.28431859490184,6.52624074011125,9.01213283291618,7,0.253657932047703,1.50326529483883,1.71568140509816,0.710638889833125,0.100606641645809,0.856770032692726,1.71568140509816,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","84 hour",2022-01-26,1.83249703858889,4.41610149664003,6.09099182760752,7.38055270761827,10.2160450104824,7,0.258375148070556,1.29194925167999,0.90900817239248,0.190276353809135,0.16080225052412,0.562082235295255,0.90900817239248,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","84 hour",2022-01-26,1.80534679087829,4.61537691614107,6.08980282573483,7.56422873532859,10.3742588605914,7,0.259732660456086,1.19231154192946,0.91019717426517,0.282114367664295,0.16871294302957,0.562613737468917,0.91019717426517,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","84 hour",2022-01-26,2.443,3.6525,5.765,7.17,8.7655,7,0.22785,1.67375,1.235,0.085,0.088275,0.661975,1.235,TRUE,TRUE,FALSE
"median_ensemble","temperature","84 hour",2022-01-26,1.92684135904594,4.58675485286978,6.08980282573483,7.43511461341147,10.0668522857712,7,0.253657932047703,1.20662257356511,0.91019717426517,0.217557306705735,0.15334261428856,0.548275520174456,0.91019717426517,TRUE,TRUE,FALSE
"Yoda","temperature","84 hour",2022-01-26,1.80534679087829,4.61537691614107,6.08980282573483,7.56422873532859,10.3742588605914,7,0.259732660456086,1.19231154192946,0.91019717426517,0.282114367664295,0.16871294302957,0.562613737468917,0.91019717426517,TRUE,TRUE,FALSE
"Bronn","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"CaptainRaymondHolt","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"RossGeller","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"wind_benchmark","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"wind_EMOS","DAX","1 day",2022-01-26,NA,NA,NA,NA,NA,0.418801262013169,NA,NA,NA,NA,NA,0.74017859433666,1.6457890026333,FALSE,FALSE,TRUE
"Bronn","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"CaptainRaymondHolt","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"RossGeller","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"wind_benchmark","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"wind_EMOS","DAX","2 day",2022-01-26,NA,NA,NA,NA,NA,-0.912592611521035,NA,NA,NA,NA,NA,2.10848250360692,3.73222690339623,FALSE,FALSE,TRUE
"Bronn","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"CaptainRaymondHolt","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"RossGeller","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"wind_benchmark","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"wind_EMOS","DAX","5 day",2022-01-26,NA,NA,NA,NA,NA,0.076368072086197,NA,NA,NA,NA,NA,2.26912549329424,4.40976612280706,FALSE,FALSE,TRUE
"Bronn","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"CaptainRaymondHolt","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"RossGeller","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"wind_benchmark","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"wind_EMOS","DAX","6 day",2022-01-26,NA,NA,NA,NA,NA,1.02965056669273,NA,NA,NA,NA,NA,4.39051869885966,6.56660950235966,FALSE,FALSE,TRUE
"Bronn","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"CaptainRaymondHolt","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"JabbaTheHutt","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"RossGeller","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"wind_benchmark","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"wind_EMOS","DAX","7 day",2022-01-26,NA,NA,NA,NA,NA,0.993662423268304,NA,NA,NA,NA,NA,4.48866378900099,6.72652467750099,FALSE,FALSE,TRUE
"Bronn","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"CaptainRaymondHolt","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"DAX_benchmark","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"GinaLinetti","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"RossGeller","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"t2m_benchmark","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"t2m_EMOS","wind","36 hour",2022-01-26,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,8.371789,10.4333,FALSE,FALSE,TRUE
"Bronn","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"CaptainRaymondHolt","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"DAX_benchmark","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"GinaLinetti","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"RossGeller","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"t2m_benchmark","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"t2m_EMOS","wind","48 hour",2022-01-26,NA,NA,NA,NA,NA,35.64,NA,NA,NA,NA,NA,9.18582050629765,11.7703952198315,FALSE,FALSE,TRUE
"Bronn","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"CaptainRaymondHolt","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"DAX_benchmark","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"RossGeller","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"t2m_benchmark","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"t2m_EMOS","wind","60 hour",2022-01-26,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,10.7833252573254,12.827,FALSE,FALSE,TRUE
"Bronn","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"CaptainRaymondHolt","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"DAX_benchmark","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"RossGeller","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"t2m_benchmark","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"t2m_EMOS","wind","72 hour",2022-01-26,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,6.646305,8.6557,FALSE,FALSE,TRUE
"Bronn","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"CaptainRaymondHolt","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"DAX_benchmark","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"JabbaTheHutt","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"RossGeller","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"t2m_benchmark","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"t2m_EMOS","wind","84 hour",2022-01-26,NA,NA,NA,NA,NA,24.48,NA,NA,NA,NA,NA,2.004951,3.7471,FALSE,FALSE,TRUE
"Bronn","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"CaptainRaymondHolt","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"RossGeller","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"wind_benchmark","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"wind_EMOS","temperature","36 hour",2022-01-26,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,0.976689156861041,1.8198029384613,FALSE,FALSE,TRUE
"Bronn","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"CaptainRaymondHolt","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"RossGeller","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"wind_benchmark","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"wind_EMOS","temperature","48 hour",2022-01-26,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,0.67226299627,1.1615,FALSE,FALSE,TRUE
"Bronn","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"CaptainRaymondHolt","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"RossGeller","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"wind_benchmark","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"wind_EMOS","temperature","60 hour",2022-01-26,NA,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,0.67138393671,0.95445,FALSE,FALSE,TRUE
"Bronn","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"CaptainRaymondHolt","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"RossGeller","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"wind_benchmark","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"wind_EMOS","temperature","72 hour",2022-01-26,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,1.44067915,2.8179,FALSE,FALSE,TRUE
"Bronn","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"CaptainRaymondHolt","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"JabbaTheHutt","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"RossGeller","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"wind_benchmark","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
"wind_EMOS","temperature","84 hour",2022-01-26,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,0.8991729645695,1.78888385512447,FALSE,FALSE,TRUE
