"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"mean_ensemble","temperature","60 hour",2021-11-10,6.17913893578767,8.44646391461461,9.574783802297,10.7027809753665,12.9284491890783,8.5,0.116043053210617,0.0267680426926953,1.074783802297,1.10139048768325,0.221422459453915,0.508081569067495,1.074783802297,TRUE,TRUE,FALSE
"median_ensemble","temperature","60 hour",2021-11-10,6.27949434869524,8.49468504115018,9.66110835786509,10.82753167458,12.9667893982544,8.5,0.111025282565238,0.00265747942490968,1.16110835786509,1.16376583729,0.22333946991272,0.532379285411591,1.16110835786509,TRUE,TRUE,FALSE
"Shaggydog","temperature","60 hour",2021-11-10,7.58293274657009,9.32212193109306,10.2346764166455,11.1472309021979,12.8864200867208,8.5,0.0458533626714956,1.2331828966396,1.73467641664547,1.32361545109893,0.219321004336043,0.911329826278307,1.73467641664547,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","60 hour",2021-11-10,6.113,8.445,9.505,10.1775,10.8355,8.5,0.11935,0.0274999999999999,1.005,0.83875,0.116775,0.421475,1.005,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","72 hour",2021-11-10,2.157786,3.928514,4.857618,5.786721,7.557449,3,0.0421107,1.392771,1.857618,1.3933605,0.22787245,0.98274653,1.857618,FALSE,TRUE,FALSE
"GinaLinetti","temperature","72 hour",2021-11-10,1.878,3.6475,4.03,4.7625,6.32325,3,0.0561,0.97125,1.03,0.88125,0.1661625,0.6209525,1.03,FALSE,TRUE,FALSE
"HanSolo","temperature","72 hour",2021-11-10,2.69181776046753,4.08186721801758,5.0778374671936,6.1704216003418,7.29421186447144,3,0.0154091119766235,1.62280082702637,2.0778374671936,1.5852108001709,0.214710593223572,1.10319375991821,2.0778374671936,FALSE,TRUE,FALSE
"ChandlerBing","temperature","72 hour",2021-11-10,2.10220561340227,3.78627694064025,4.66991102561343,5.55354511058661,7.23761643782459,3,0.0448897193298866,1.17941541096038,1.66991102561343,1.2767725552933,0.21188082189123,0.876573906617645,1.66991102561343,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"AryaStark","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"Bronn","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127766,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"HotPie","temperature","72 hour",2021-11-10,1.20619174421659,3.73204656719989,4.43116274504082,5.23843071367778,7.06502649700601,3,0.0896904127891705,1.09806985079984,1.43116274504082,1.11921535683889,0.203251324850301,0.788277938063803,1.43116274504082,FALSE,TRUE,FALSE
"DexterJettster","temperature","72 hour",2021-11-10,1.4861883555676,3.69739425667411,4.8576164346243,6.0178386125745,8.229044513681,3,0.07569058222162,1.04609138501117,1.8576164346243,1.50891930628725,0.26145222568405,0.949953986765677,1.8576164346243,FALSE,TRUE,FALSE
"KyloRen","temperature","72 hour",2021-11-10,2.2899037925,3.972208,4.74167535,5.534577,7.137797305,3,0.035504810375,1.458312,1.74167535,1.2672885,0.20688986525,0.941934105125,1.74167535,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"JabbaTheHutt","temperature","72 hour",2021-11-10,3.18,4.95,5.33,6.06,7.62,3,0.351,2.925,2.33,1.53,0.231,1.4734,2.33,FALSE,FALSE,FALSE
"DougJudy","temperature","72 hour",2021-11-10,3.4087410567498,4.80924829741065,5.54409599304199,6.27894368867334,7.67945092933418,3,0.797045060662113,2.71387244611597,2.54409599304199,1.63947184433667,0.233972546466709,1.58569157812469,2.54409599304199,FALSE,FALSE,FALSE
"mean_ensemble","temperature","72 hour",2021-11-10,2.11195476357749,3.99000792398846,4.96506438801635,5.81549041963432,7.84378264809856,3,0.0444022618211255,1.48501188598269,1.96506438801635,1.40774520981716,0.242189132404928,1.02888257560845,1.96506438801635,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","72 hour",2021-11-10,2.13976201819989,3.87927211239936,4.82763254225879,5.70946330382059,7.60379040763954,3,0.0430118990900055,1.31890816859904,1.82763254225879,1.3547316519103,0.230189520381977,0.954894756448022,1.82763254225879,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","72 hour",2021-11-10,2.24999008399172,3.90147760221659,4.94136506708723,5.72250211353374,7.22116207992202,3,0.037500495800414,1.35221640332488,1.94136506708723,1.36125105676687,0.211058103996101,0.9806782253951,1.94136506708723,FALSE,TRUE,FALSE
"Joey","temperature","72 hour",2021-11-10,2.8913408590153,4.17319559579398,5.03340704374206,5.37602142001353,11.5782034521756,3,0.00543295704923517,1.75979339369098,2.03340704374206,1.18801071000676,0.42891017260878,1.08311085541956,2.03340704374206,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","72 hour",2021-11-10,-1.36645375640967,3.42881512005462,7.92472839355469,8.92280248140578,13.9331040778295,3,0.218322687820484,0.64322268008193,4.92472839355469,2.96140124070289,0.546655203891475,1.85886604121029,4.92472839355469,FALSE,TRUE,FALSE
"median_ensemble","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"Yoda","temperature","72 hour",2021-11-10,2.14300245574447,3.9234261541212,4.8576164346243,5.79180671512741,7.57223041350414,3,0.0428498772127765,1.3851392311818,1.8576164346243,1.3959033575637,0.228611520675207,0.982024084251558,1.8576164346243,FALSE,TRUE,FALSE
"SamwellTarly","temperature","72 hour",2021-11-10,2.76299904735388,4.36062481220906,4.70800909208744,5.37604122822653,6.81367915270341,3,0.0118500476323061,2.04093721831358,1.70800909208744,1.18802061411326,0.190683957635171,1.02790018595635,1.70800909208744,FALSE,TRUE,FALSE
"Shaggydog","temperature","72 hour",2021-11-10,2.64851748918302,4.24367688040282,5.08065877436964,5.91764066833646,7.51280005955626,3,0.0175741255408489,1.86551532060422,2.08065877436964,1.45882033416823,0.225640002977813,1.12964171153215,2.08065877436964,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","72 hour",2021-11-10,1.878,3.6475,4.03,4.7625,6.32325,3,0.0561,0.97125,1.03,0.88125,0.1661625,0.6209525,1.03,FALSE,TRUE,FALSE
"GinaLinetti","temperature","84 hour",2021-11-10,6.069,7.5575,8.685,9.5275,10.73575,6.7,0.03155,1.28625,1.985,1.41375,0.2017875,0.9836675,1.985,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","84 hour",2021-11-10,5.700532,7.930555,9.100651,10.270747,12.50077,6.7,0.0499734,1.8458325,2.400651,1.7853735,0.2900385,1.27437378,2.400651,FALSE,TRUE,FALSE
"DexterJettster","temperature","84 hour",2021-11-10,4.84915551451844,7.63757899806557,9.10066787889283,10.5637567597201,13.3521802432672,6.7,0.092542224274078,1.40636849709835,2.40066787889283,1.93187837986005,0.33260901216336,1.23281319845773,2.40066787889283,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092015,1.83625864951272,2.40066787889283,1.7885816623886,0.290969179198485,1.27347595226037,2.40066787889283,FALSE,TRUE,FALSE
"AryaStark","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092015,1.83625864951272,2.40066787889283,1.7885816623886,0.290969179198485,1.27347595226037,2.40066787889283,FALSE,TRUE,FALSE
"HanSolo","temperature","84 hour",2021-11-10,5.82729434967041,8.03672409057617,9.22774028778076,9.91555595397949,11.9513597488403,6.7,0.0436352825164795,2.00508613586426,2.52774028778076,1.60777797698975,0.262567987442017,1.28936153411865,2.52774028778076,FALSE,TRUE,FALSE
"ChandlerBing","temperature","84 hour",2021-11-10,5.91934782147323,7.94152409026371,9.00256221140894,10.0636003325542,12.0857766013446,6.7,0.0390326089263385,1.86228613539556,2.30256221140894,1.68180016627708,0.269288830067232,1.23099399041503,2.30256221140894,FALSE,TRUE,FALSE
"DougJudy","temperature","84 hour",2021-11-10,6.35333303519759,7.93010665912447,8.75744152069092,9.58477638225737,11.1615500061842,6.7,0.0173333482401205,1.8451599886867,2.05744152069092,1.44238819112868,0.223077500309212,1.11708010981113,2.05744152069092,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","84 hour",2021-11-10,-1.36645375640967,3.42881512005462,4.70491790771484,8.92280248140578,13.9331040778295,6.7,0.403322687820484,1.63559243997269,1.99508209228516,1.11140124070289,0.361655203891475,1.10141073293454,1.99508209228516,TRUE,TRUE,FALSE
"Bronn","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092018,1.83625864951272,2.40066787889283,1.78858166238859,0.290969179198485,1.27347595226036,2.40066787889283,FALSE,TRUE,FALSE
"HotPie","temperature","84 hour",2021-11-10,4.61920807394616,7.68289989199049,8.70947758345628,9.7981308896757,11.796561342737,6.7,0.104039596302692,1.47434983798574,2.00947758345628,1.54906544483785,0.25482806713685,1.07835210594388,2.00947758345628,FALSE,TRUE,FALSE
"SamwellTarly","temperature","84 hour",2021-11-10,6.6617303683658,8.02624506697702,9.09442921297952,9.90991474663953,11.1014324031404,6.7,0.00191348158171003,1.98936760046554,2.39442921297952,1.60495737331976,0.220071620157022,1.24214785770071,2.39442921297952,FALSE,TRUE,FALSE
"KyloRen","temperature","84 hour",2021-11-10,5.7465123675,7.8974261,9.01788325,10.044567875,12.05234465,6.7,0.047674381625,1.79613915,2.31788325,1.6722839375,0.2676172325,1.220319590325,2.31788325,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092015,1.83625864951272,2.40066787889283,1.7885816623886,0.290969179198485,1.27347595226037,2.40066787889283,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092015,1.83625864951272,2.40066787889283,1.7885816623886,0.290969179198485,1.27347595226037,2.40066787889283,FALSE,TRUE,FALSE
"JabbaTheHutt","temperature","84 hour",2021-11-10,7.53,9.02,10.15,10.99,12.2,6.7,1.6185,3.48,3.45,2.145,0.275,2.1937,3.45,FALSE,FALSE,FALSE
"Shaggydog","temperature","84 hour",2021-11-10,6.52575894668533,8.38067433396906,9.35395048589626,10.3272266378235,12.1821420251072,6.7,0.00871205266573352,2.52101150095358,2.65395048589626,1.81361331891173,0.27410710125536,1.45427889193653,2.65395048589626,FALSE,TRUE,FALSE
"mean_ensemble","temperature","84 hour",2021-11-10,5.59685910702724,7.72495955024123,8.88213776134557,10.0695933409688,12.4636343223966,6.7,0.055157044648638,1.53743932536184,2.18213776134557,1.6847966704844,0.28818171611983,1.14954250359206,2.18213776134557,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","84 hour",2021-11-10,5.76418341695613,7.87363074494104,8.97245646234566,10.1556742047942,12.3084554696251,6.7,0.0467908291521935,1.76044611741156,2.27245646234566,1.7278371023971,0.280422773481255,1.21759065695755,2.27245646234566,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","84 hour",2021-11-10,6.14945328507076,7.89820337582043,9.23821575102412,10.2865778267763,12.4738868911677,6.7,0.027527335746462,1.79730506373065,2.53821575102412,1.79328891338815,0.288694344558385,1.28900628168955,2.53821575102412,FALSE,TRUE,FALSE
"Joey","temperature","84 hour",2021-11-10,6.62113188872929,7.60469203547372,9.00262992405552,9.97974246202541,18.5125901296645,6.7,0.00394340556353527,1.35703805321057,2.30262992405552,1.6398712310127,0.590629506483228,1.17882242406511,2.30262992405552,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","84 hour",2021-11-10,6.069,7.5575,8.685,9.5275,10.73575,6.7,0.03155,1.28625,1.985,1.41375,0.2017875,0.9836675,1.985,FALSE,TRUE,FALSE
"median_ensemble","temperature","84 hour",2021-11-10,5.75534789222807,7.92417243300848,9.10065943944641,10.2132106023971,12.3911711803964,6.7,0.0472326053885965,1.83625864951272,2.40065943944641,1.75660530119855,0.28455855901982,1.26506291091322,2.40065943944641,FALSE,TRUE,FALSE
"Yoda","temperature","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,6.7,0.0509023913092015,1.83625864951272,2.40066787889283,1.7885816623886,0.290969179198485,1.27347595226037,2.40066787889283,FALSE,TRUE,FALSE
"RossGeller","DAX","1 day",2021-11-10,NA,NA,NA,NA,NA,0.0950533635791118,NA,NA,NA,NA,NA,0.297746361861783,0.247840474239687,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","1 day",2021-11-10,NA,NA,NA,NA,NA,0.0950533635791118,NA,NA,NA,NA,NA,0.297746361861783,0.247840474239687,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","1 day",2021-11-10,NA,NA,NA,NA,NA,0.0950533635791118,NA,NA,NA,NA,NA,0.297746361861783,0.247840474239687,FALSE,FALSE,TRUE
"wind_benchmark","DAX","1 day",2021-11-10,NA,NA,NA,NA,NA,0.0950533635791118,NA,NA,NA,NA,NA,0.297746361861783,0.247840474239687,FALSE,FALSE,TRUE
"wind_EMOS","DAX","1 day",2021-11-10,NA,NA,NA,NA,NA,0.0950533635791118,NA,NA,NA,NA,NA,0.297746361861783,0.247840474239687,FALSE,FALSE,TRUE
"RossGeller","DAX","2 day",2021-11-10,NA,NA,NA,NA,NA,0.163175934900295,NA,NA,NA,NA,NA,0.363929404665737,0.246325551754226,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","2 day",2021-11-10,NA,NA,NA,NA,NA,0.163175934900295,NA,NA,NA,NA,NA,0.363929404665737,0.246325551754226,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","2 day",2021-11-10,NA,NA,NA,NA,NA,0.163175934900295,NA,NA,NA,NA,NA,0.363929404665737,0.246325551754226,FALSE,FALSE,TRUE
"wind_benchmark","DAX","2 day",2021-11-10,NA,NA,NA,NA,NA,0.163175934900295,NA,NA,NA,NA,NA,0.363929404665737,0.246325551754226,FALSE,FALSE,TRUE
"wind_EMOS","DAX","2 day",2021-11-10,NA,NA,NA,NA,NA,0.163175934900295,NA,NA,NA,NA,NA,0.363929404665737,0.246325551754226,FALSE,FALSE,TRUE
"RossGeller","DAX","5 day",2021-11-10,NA,NA,NA,NA,NA,0.501667253830895,NA,NA,NA,NA,NA,0.443382690175634,0.582794391765795,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","5 day",2021-11-10,NA,NA,NA,NA,NA,0.501667253830895,NA,NA,NA,NA,NA,0.443382690175634,0.582794391765795,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","5 day",2021-11-10,NA,NA,NA,NA,NA,0.501667253830895,NA,NA,NA,NA,NA,0.443382690175634,0.582794391765795,FALSE,FALSE,TRUE
"wind_benchmark","DAX","5 day",2021-11-10,NA,NA,NA,NA,NA,0.501667253830895,NA,NA,NA,NA,NA,0.443382690175634,0.582794391765795,FALSE,FALSE,TRUE
"wind_EMOS","DAX","5 day",2021-11-10,NA,NA,NA,NA,NA,0.501667253830895,NA,NA,NA,NA,NA,0.443382690175634,0.582794391765795,FALSE,FALSE,TRUE
"RossGeller","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"SamwellTarly","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"wind_benchmark","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"wind_EMOS","DAX","6 day",2021-11-10,NA,NA,NA,NA,NA,1.11420881996178,NA,NA,NA,NA,NA,0.76756737394684,1.4067219298614,FALSE,FALSE,TRUE
"RossGeller","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"SamwellTarly","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"t2m_benchmark","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"t2m_EMOS","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"wind_benchmark","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"wind_EMOS","DAX","7 day",2021-11-10,NA,NA,NA,NA,NA,1.13432963594633,NA,NA,NA,NA,NA,0.635185574534977,1.07292055432191,FALSE,FALSE,TRUE
"DAX_benchmark","wind","36 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.58004492337594,4.12690510139465,FALSE,FALSE,TRUE
"RossGeller","wind","36 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.58004492337594,4.12690510139465,FALSE,FALSE,TRUE
"t2m_benchmark","wind","36 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.58004492337594,4.12690510139465,FALSE,FALSE,TRUE
"t2m_EMOS","wind","36 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,2.58004492337594,4.12690510139465,FALSE,FALSE,TRUE
"DAX_benchmark","wind","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.92,NA,NA,NA,NA,NA,3.32275835685177,4.74372165730697,FALSE,FALSE,TRUE
"RossGeller","wind","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.92,NA,NA,NA,NA,NA,3.32275835685177,4.74372165730697,FALSE,FALSE,TRUE
"t2m_benchmark","wind","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.92,NA,NA,NA,NA,NA,3.32275835685177,4.74372165730697,FALSE,FALSE,TRUE
"t2m_EMOS","wind","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.92,NA,NA,NA,NA,NA,3.32275835685177,4.74372165730697,FALSE,FALSE,TRUE
"DAX_benchmark","wind","60 hour",2021-11-10,NA,NA,NA,NA,NA,11.52,NA,NA,NA,NA,NA,1.777945925,3.4542,FALSE,FALSE,TRUE
"RossGeller","wind","60 hour",2021-11-10,NA,NA,NA,NA,NA,11.52,NA,NA,NA,NA,NA,1.777945925,3.4542,FALSE,FALSE,TRUE
"t2m_benchmark","wind","60 hour",2021-11-10,NA,NA,NA,NA,NA,11.52,NA,NA,NA,NA,NA,1.777945925,3.4542,FALSE,FALSE,TRUE
"t2m_EMOS","wind","60 hour",2021-11-10,NA,NA,NA,NA,NA,11.52,NA,NA,NA,NA,NA,1.777945925,3.4542,FALSE,FALSE,TRUE
"DAX_benchmark","wind","72 hour",2021-11-10,NA,NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,6.58923211927374,7.81980740102946,FALSE,FALSE,TRUE
"RossGeller","wind","72 hour",2021-11-10,NA,NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,6.58923211927374,7.81980740102946,FALSE,FALSE,TRUE
"t2m_benchmark","wind","72 hour",2021-11-10,NA,NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,6.58923211927374,7.81980740102946,FALSE,FALSE,TRUE
"t2m_EMOS","wind","72 hour",2021-11-10,NA,NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,6.58923211927374,7.81980740102946,FALSE,FALSE,TRUE
"DAX_benchmark","wind","84 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,4.19429462493788,5.6156,FALSE,FALSE,TRUE
"RossGeller","wind","84 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,4.19429462493788,5.6156,FALSE,FALSE,TRUE
"t2m_benchmark","wind","84 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,4.19429462493788,5.6156,FALSE,FALSE,TRUE
"t2m_EMOS","wind","84 hour",2021-11-10,NA,NA,NA,NA,NA,8.64,NA,NA,NA,NA,NA,4.19429462493788,5.6156,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","36 hour",2021-11-10,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,1.29106168028694,2.55027812576294,FALSE,FALSE,TRUE
"RossGeller","temperature","36 hour",2021-11-10,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,1.29106168028694,2.55027812576294,FALSE,FALSE,TRUE
"wind_benchmark","temperature","36 hour",2021-11-10,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,1.29106168028694,2.55027812576294,FALSE,FALSE,TRUE
"wind_EMOS","temperature","36 hour",2021-11-10,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,1.29106168028694,2.55027812576294,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,0.722969943718474,0.787799999999999,FALSE,FALSE,TRUE
"RossGeller","temperature","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,0.722969943718474,0.787799999999999,FALSE,FALSE,TRUE
"wind_benchmark","temperature","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,0.722969943718474,0.787799999999999,FALSE,FALSE,TRUE
"wind_EMOS","temperature","48 hour",2021-11-10,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,0.722969943718474,0.787799999999999,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","60 hour",2021-11-10,NA,NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,1.42188082018332,3.56231281280518,FALSE,FALSE,TRUE
"RossGeller","temperature","60 hour",2021-11-10,NA,NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,1.42188082018332,3.56231281280518,FALSE,FALSE,TRUE
"wind_benchmark","temperature","60 hour",2021-11-10,NA,NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,1.42188082018332,3.56231281280518,FALSE,FALSE,TRUE
"wind_EMOS","temperature","60 hour",2021-11-10,NA,NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,1.42188082018332,3.56231281280518,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","72 hour",2021-11-10,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1.8774547016224,4.97397567749024,FALSE,FALSE,TRUE
"RossGeller","temperature","72 hour",2021-11-10,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1.8774547016224,4.97397567749024,FALSE,FALSE,TRUE
"wind_benchmark","temperature","72 hour",2021-11-10,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1.8774547016224,4.97397567749024,FALSE,FALSE,TRUE
"wind_EMOS","temperature","72 hour",2021-11-10,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1.8774547016224,4.97397567749024,FALSE,FALSE,TRUE
"DAX_benchmark","temperature","84 hour",2021-11-10,NA,NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,2.215637,3.4845,FALSE,FALSE,TRUE
"RossGeller","temperature","84 hour",2021-11-10,NA,NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,2.215637,3.4845,FALSE,FALSE,TRUE
"wind_benchmark","temperature","84 hour",2021-11-10,NA,NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,2.215637,3.4845,FALSE,FALSE,TRUE
"wind_EMOS","temperature","84 hour",2021-11-10,NA,NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,2.215637,3.4845,FALSE,FALSE,TRUE
